onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
158.971	2.0	2-back	1.0	0.0	0.919	l	TL
160.986	2.0	2-back	1.0	0.0	0.866	f	TR
163.002	2.0	2-back	0.0	1.0	0.845	s	BR
165.018	2.0	2-back	0.0	1.0	0.727	c	TL
167.034	2.0	2-back	0.0	1.0	0.878	r	BL
169.049	2.0	2-back	1.0	1.0	0.946	s	TL
171.065	2.0	2-back	0.0	1.0	0.796	l	BR
173.081	2.0	2-back	0.0	0.0	0.913	z	BL
175.096	2.0	2-back	1.0	0.0	0.819	x	BR
177.112	2.0	2-back	0.0	1.0	0.779	f	TL
179.128	2.0	2-back	0.0	1.0	0.788	t	TL
181.144	2.0	2-back	0.0	1.0	0.677	x	TR
183.159	2.0	2-back	1.0	0.0	0.658	r	TL
185.175	2.0	2-back	0.0	1.0	0.697	l	BR
187.191	2.0	2-back	0.0	1.0	0.613	n	BL
189.207	2.0	2-back	1.0	0.0	0.76	s	BR
191.222	2.0	2-back	0.0	1.0	0.626	f	BR
193.238	2.0	2-back	0.0	1.0	0.728	g	BL
195.254	2.0	2-back	0.0	1.0	0.616	p	TR
197.27	2.0	2-back	1.0	0.0	0.672	v	BL
199.285	2.0	2-back	0.0	1.0	0.657	t	BR
201.301	2.0	2-back	1.0	1.0	0.812	t	BL
203.317	2.0	2-back	0.0	1.0	0.671	z	TL
205.332	2.0	2-back	0.0	1.0	0.565	f	TR
207.348	2.0	2-back	1.0	1.0	0.718	p	TL
209.364	2.0	2-back	1.0	0.0	0.341	g	TR
211.38	2.0	2-back	0.0	1.0	0.485	c	BL
213.395	2.0	2-back	1.0	1.0	0.573	r	TR
215.411	2.0	2-back	0.0	1.0	0.645	p	BR
217.427	2.0	2-back	0.0	0.0	0.655	x	TL
219.443	2.0	2-back	0.0	1.0	0.564	l	TR
221.458	2.0	2-back	0.0	1.0	0.526	z	BL
223.474	2.0	2-back	0.0	1.0	0.512	c	BR
225.49	2.0	2-back	1.0	0.0	0.397	n	BL
227.506	2.0	2-back	1.0	0.0	0.51	v	BR
233.569	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
235.618	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.667	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.716	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.765	2.0	baseline	1.0	1.0	0.402	redcross.bmp	n/a
243.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.863	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.912	2.0	baseline	1.0	1.0	0.467	redcross.bmp	n/a
249.962	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.011	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.06	2.0	baseline	1.0	1.0	0.541	redcross.bmp	n/a
256.109	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
