onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
187.823	2.0	1-back	1.0	1.0	0.636	r	TR
189.846	2.0	1-back	0.0	1.0	0.659	f	BL
191.869	2.0	1-back	1.0	1.0	0.746	n	BL
193.892	2.0	1-back	0.0	1.0	0.645	x	TR
195.915	2.0	1-back	1.0	1.0	0.692	t	TR
197.938	2.0	1-back	0.0	1.0	0.567	p	BR
199.961	2.0	1-back	1.0	1.0	0.497	x	BR
201.984	2.0	1-back	0.0	1.0	0.695	t	TL
204.007	2.0	1-back	1.0	1.0	0.476	s	TL
206.03	2.0	1-back	0.0	1.0	0.532	f	BL
208.053	2.0	1-back	0.0	1.0	0.642	l	BR
210.076	2.0	1-back	1.0	1.0	0.582	g	BR
212.099	2.0	1-back	0.0	1.0	0.556	n	TL
214.122	2.0	1-back	0.0	1.0	0.627	s	TR
216.145	2.0	1-back	0.0	1.0	0.746	p	BR
218.168	2.0	1-back	0.0	0.0	0.511	r	TL
220.191	2.0	1-back	1.0	1.0	0.676	s	TL
222.214	2.0	1-back	0.0	1.0	0.704	g	BR
224.237	2.0	1-back	1.0	1.0	0.52	z	BR
226.26	2.0	1-back	0.0	1.0	0.686	f	BL
232.314	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.37	2.0	baseline	1.0	1.0	0.277	redcross.bmp	n/a
236.427	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.483	2.0	baseline	1.0	1.0	0.472	redcross.bmp	n/a
240.54	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.596	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.653	2.0	baseline	1.0	1.0	0.31	redcross.bmp	n/a
246.709	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.765	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.822	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.878	2.0	baseline	1.0	1.0	0.312	redcross.bmp	n/a
254.935	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
