onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
96.398	2.0	1-back	0.0	1.0	0.601	f	BL
102.448	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
104.488	2.0	baseline	1.0	1.0	0.404	redcross.bmp	n/a
106.527	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.566	2.0	baseline	1.0	1.0	0.395	n/a	n/a
110.605	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.645	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.684	2.0	baseline	1.0	1.0	0.373	n/a	n/a
116.723	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.762	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.801	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.841	2.0	baseline	1.0	1.0	0.508	n/a	n/a
124.88	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
130.918	1.8	no_response	n/a	1.0	n/a	c	BL
132.717	1.8	no_response	n/a	1.0	n/a	p	BR
134.516	2.0	2-back	1.0	1.0	0.702	n	BL
136.529	2.0	2-back	0.0	1.0	0.727	x	TR
138.541	2.0	2-back	0.0	0.0	0.916	g	TL
140.554	2.0	2-back	1.0	0.0	0.491	p	TR
142.566	2.0	2-back	1.0	0.0	0.643	c	TL
144.579	2.0	2-back	0.0	1.0	0.695	x	BL
146.592	2.0	2-back	1.0	0.0	n/a	l	TL
148.604	2.0	2-back	0.0	1.0	0.936	v	TR
150.617	2.0	2-back	0.0	1.0	1.192	g	TR
152.629	2.0	2-back	0.0	0.0	0.749	t	BR
154.642	2.0	2-back	0.0	1.0	0.394	z	BL
156.654	2.0	2-back	1.0	1.0	0.676	n	BR
158.667	2.0	2-back	0.0	1.0	0.454	f	TL
160.679	2.0	2-back	0.0	1.0	0.755	n	TR
162.692	2.0	2-back	1.0	1.0	0.376	t	TL
164.705	2.0	2-back	0.0	1.0	0.409	v	BL
166.717	2.0	2-back	1.0	1.0	0.761	l	TL
168.73	2.0	2-back	0.0	1.0	0.775	r	TL
170.742	2.0	2-back	0.0	0.0	0.539	s	BR
172.755	2.0	2-back	0.0	0.0	0.643	v	BL
174.767	2.0	2-back	1.0	1.0	0.641	n	BR
176.78	2.0	2-back	0.0	1.0	0.404	p	TL
178.792	2.0	2-back	0.0	1.0	0.534	s	TR
180.805	2.0	2-back	0.0	0.0	0.572	g	BR
182.818	2.0	2-back	0.0	1.0	0.393	p	BL
184.83	2.0	2-back	1.0	1.0	0.877	f	BR
186.843	2.0	2-back	0.0	1.0	0.506	r	TR
188.855	2.0	2-back	0.0	1.0	0.77	s	BL
190.868	2.0	2-back	1.0	1.0	0.355	z	TR
192.88	2.0	2-back	1.0	0.0	0.399	x	BL
194.893	2.0	2-back	0.0	1.0	0.509	c	TL
196.905	2.0	2-back	0.0	0.0	0.707	r	TR
198.918	2.0	2-back	0.0	1.0	0.441	v	BR
200.93	2.0	2-back	0.0	1.0	0.418	l	TL
202.943	2.0	2-back	1.0	1.0	0.418	c	BR
204.956	2.0	2-back	0.0	1.0	0.353	s	TR
206.968	2.0	2-back	1.0	1.0	0.588	t	BR
208.981	2.0	2-back	0.0	1.0	0.357	r	BL
210.993	2.0	2-back	0.0	0.0	0.435	f	TL
213.006	2.0	2-back	1.0	1.0	0.991	z	BL
215.018	2.0	2-back	0.0	1.0	0.524	l	TR
217.031	2.0	2-back	0.0	0.0	0.426	x	TL
219.043	2.0	2-back	1.0	0.0	0.294	f	TR
221.056	2.0	2-back	0.0	1.0	1.132	g	BR
223.069	2.0	2-back	0.0	0.0	0.537	t	BL
225.081	2.0	2-back	1.0	0.0	0.166	z	BR
231.132	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.171	2.0	baseline	1.0	1.0	0.366	redcross.bmp	n/a
235.21	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.249	2.0	baseline	1.0	1.0	0.394	redcross.bmp	n/a
239.289	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.328	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.367	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.406	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.446	2.0	baseline	1.0	1.0	0.411	redcross.bmp	n/a
249.485	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.524	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.563	2.0	baseline	1.0	1.0	0.395	redcross.bmp	n/a
