onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
71.844	2.0	2-back	0.0	1.0	0.67	g	TR
73.851	2.0	2-back	1.0	1.0	0.381	s	TL
75.857	2.0	2-back	0.0	1.0	0.413	l	BL
77.863	2.0	2-back	0.0	1.0	0.435	r	TR
79.869	2.0	2-back	0.0	1.0	0.507	x	BR
81.876	2.0	2-back	0.0	1.0	0.418	t	TL
83.882	2.0	2-back	1.0	1.0	0.468	x	TR
85.888	2.0	2-back	0.0	1.0	0.529	n	BL
87.894	2.0	2-back	0.0	1.0	0.506	p	BR
89.901	2.0	2-back	1.0	0.0	0.562	n	TR
91.907	2.0	2-back	1.0	1.0	0.706	p	BL
93.913	2.0	2-back	0.0	1.0	0.439	v	BL
95.919	2.0	2-back	0.0	1.0	0.571	l	TL
97.926	2.0	2-back	1.0	0.0	0.583	v	BR
103.963	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.019	2.0	baseline	1.0	1.0	0.376	redcross.bmp	n/a
108.076	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.132	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.189	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.245	2.0	baseline	1.0	1.0	0.352	redcross.bmp	n/a
116.301	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.358	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.414	2.0	baseline	1.0	1.0	0.502	redcross.bmp	n/a
122.471	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
124.527	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.583	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.634	1.8	no_response	n/a	1.0	n/a	c	TR
134.439	2.0	1-back	0.0	1.0	0.523	g	BL
136.446	2.0	1-back	0.0	1.0	0.491	p	TR
138.452	2.0	1-back	1.0	1.0	0.433	p	BL
140.458	2.0	1-back	0.0	1.0	0.402	t	TL
142.464	2.0	1-back	0.0	1.0	0.394	v	BR
144.471	2.0	1-back	1.0	1.0	0.607	v	TL
146.477	2.0	1-back	0.0	1.0	0.707	s	BL
148.483	2.0	1-back	1.0	1.0	0.79	s	TR
150.489	2.0	1-back	0.0	1.0	0.471	x	BR
152.496	2.0	1-back	0.0	1.0	0.536	n	TL
154.502	2.0	1-back	1.0	1.0	0.547	n	BR
156.508	2.0	1-back	0.0	1.0	0.42	f	TR
158.515	2.0	1-back	1.0	1.0	0.651	f	TL
160.521	2.0	1-back	0.0	1.0	0.509	l	TR
162.527	2.0	1-back	0.0	1.0	0.723	r	BL
164.533	2.0	1-back	0.0	1.0	0.469	z	TR
166.54	2.0	1-back	1.0	1.0	0.605	z	TL
168.546	2.0	1-back	0.0	1.0	0.705	c	TR
170.552	2.0	1-back	1.0	1.0	0.521	c	BL
172.558	2.0	1-back	0.0	1.0	0.408	g	TR
174.565	2.0	1-back	1.0	1.0	0.531	g	BR
176.571	2.0	1-back	0.0	1.0	0.673	x	BL
178.577	2.0	1-back	0.0	1.0	0.788	t	TL
180.583	2.0	1-back	1.0	0.0	0.842	t	BL
182.59	2.0	1-back	0.0	1.0	0.776	r	BR
184.596	2.0	1-back	0.0	1.0	0.724	p	BL
186.602	2.0	1-back	0.0	1.0	1.007	v	TL
188.608	2.0	1-back	0.0	1.0	0.768	s	TR
190.615	2.0	1-back	1.0	1.0	0.616	s	BR
192.621	2.0	1-back	0.0	1.0	0.768	x	BL
194.627	2.0	1-back	1.0	1.0	0.801	x	TL
196.633	2.0	1-back	0.0	1.0	0.585	l	TR
198.64	2.0	1-back	1.0	1.0	0.753	l	BL
200.646	2.0	1-back	0.0	1.0	0.508	n	BR
202.652	2.0	1-back	1.0	1.0	0.505	n	TL
204.658	2.0	1-back	0.0	1.0	0.448	z	BR
206.665	2.0	1-back	1.0	1.0	0.534	z	TL
208.671	2.0	1-back	0.0	1.0	0.683	c	BR
210.677	2.0	1-back	0.0	1.0	0.948	g	BL
212.683	2.0	1-back	0.0	1.0	0.578	p	TL
214.69	2.0	1-back	0.0	1.0	0.595	t	TR
216.696	2.0	1-back	0.0	1.0	0.63	v	BR
218.702	2.0	1-back	0.0	1.0	0.685	f	TL
220.708	2.0	1-back	1.0	1.0	0.757	f	TR
222.715	2.0	1-back	0.0	1.0	0.647	l	BR
224.721	2.0	1-back	0.0	1.0	0.912	r	BL
226.727	2.0	1-back	1.0	1.0	0.607	r	BR
232.764	2.0	baseline	1.0	1.0	0.779	redcross.bmp	n/a
234.821	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.877	2.0	baseline	1.0	1.0	0.47	redcross.bmp	n/a
238.934	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.99	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.047	2.0	baseline	1.0	1.0	0.453	redcross.bmp	n/a
245.103	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.159	2.0	baseline	1.0	1.0	0.503	redcross.bmp	n/a
249.216	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.272	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.329	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
255.385	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
