onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
187.208	2.0	2-back	0.0	1.0	0.445	r	TR
189.223	2.0	2-back	0.0	1.0	0.322	s	BL
191.239	2.0	2-back	1.0	1.0	0.715	z	TR
193.255	2.0	2-back	1.0	0.0	0.491	x	BL
195.271	2.0	2-back	0.0	1.0	0.029	c	TL
197.286	2.0	2-back	0.0	0.0	0.565	r	TR
199.302	2.0	2-back	0.0	1.0	0.613	v	BR
201.318	2.0	2-back	0.0	0.0	0.716	l	TL
203.334	2.0	2-back	1.0	0.0	0.219	c	BR
205.349	2.0	2-back	0.0	1.0	0.537	s	TR
207.365	2.0	2-back	1.0	1.0	0.754	t	BR
209.381	2.0	2-back	0.0	1.0	0.577	r	BL
211.396	2.0	2-back	0.0	1.0	0.472	f	TL
213.412	2.0	2-back	1.0	1.0	0.508	z	BL
215.428	2.0	2-back	0.0	1.0	0.459	l	TR
217.444	2.0	2-back	0.0	1.0	0.594	x	TL
219.459	2.0	2-back	1.0	1.0	0.698	f	TR
221.475	2.0	2-back	0.0	1.0	0.436	g	BR
223.491	2.0	2-back	0.0	1.0	0.361	t	BL
225.507	2.0	2-back	1.0	0.0	0.379	z	BR
231.57	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.619	2.0	baseline	1.0	1.0	0.419	redcross.bmp	n/a
235.668	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.717	2.0	baseline	1.0	1.0	0.469	redcross.bmp	n/a
239.766	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.815	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.864	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.914	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.963	2.0	baseline	1.0	1.0	0.373	redcross.bmp	n/a
250.012	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.061	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.11	2.0	baseline	1.0	1.0	0.527	redcross.bmp	n/a
