onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
127.152	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.2	1.8	no_response	n/a	0.0	0.731	c	TR
134.999	1.8	no_response	n/a	1.0	n/a	g	BL
136.798	2.0	2-back	1.0	1.0	0.677	c	BL
138.814	2.0	2-back	0.0	1.0	0.627	p	TR
140.829	2.0	2-back	0.0	1.0	0.539	v	TL
142.845	2.0	2-back	1.0	1.0	0.422	p	TL
144.861	2.0	2-back	0.0	1.0	0.452	s	BL
146.877	2.0	2-back	0.0	1.0	0.515	x	TR
148.892	2.0	2-back	1.0	1.0	0.334	s	TR
150.908	2.0	2-back	1.0	0.0	0.385	x	TL
152.924	2.0	2-back	0.0	0.0	0.621	n	BR
154.94	2.0	2-back	0.0	1.0	0.521	f	BL
156.955	2.0	2-back	1.0	0.0	0.676	n	TL
158.971	2.0	2-back	0.0	1.0	0.488	t	TL
160.987	2.0	2-back	0.0	1.0	0.431	l	TR
163.003	2.0	2-back	0.0	1.0	0.721	r	BR
165.018	2.0	2-back	1.0	1.0	0.534	l	TL
167.034	2.0	2-back	0.0	1.0	0.381	z	TL
169.05	2.0	2-back	0.0	1.0	0.482	v	BL
171.065	2.0	2-back	0.0	1.0	0.404	t	BR
173.081	2.0	2-back	0.0	1.0	0.42	g	TL
175.097	2.0	2-back	1.0	1.0	0.403	t	BL
177.113	2.0	2-back	0.0	1.0	0.467	f	BR
179.128	2.0	2-back	0.0	1.0	0.656	r	BR
181.144	2.0	2-back	1.0	1.0	0.741	f	TR
183.16	2.0	2-back	0.0	1.0	0.442	z	BL
185.176	2.0	2-back	0.0	1.0	0.401	c	BR
187.191	2.0	2-back	0.0	1.0	0.455	g	TR
189.207	2.0	2-back	1.0	0.0	0.514	c	BL
191.223	2.0	2-back	0.0	1.0	0.385	p	BR
193.239	2.0	2-back	0.0	1.0	0.387	v	BR
195.254	2.0	2-back	1.0	1.0	0.532	p	TR
197.27	2.0	2-back	0.0	1.0	0.387	s	TL
199.286	2.0	2-back	0.0	1.0	0.275	t	BR
201.301	2.0	2-back	1.0	0.0	0.419	s	TR
203.317	2.0	2-back	0.0	1.0	0.271	r	TL
205.333	2.0	2-back	0.0	1.0	0.324	z	BL
207.349	2.0	2-back	1.0	0.0	0.528	r	TR
209.364	2.0	2-back	1.0	0.0	0.39	z	BR
211.38	2.0	2-back	0.0	1.0	0.539	n	TL
213.396	2.0	2-back	0.0	1.0	0.447	g	TR
215.412	2.0	2-back	1.0	0.0	0.598	n	BL
217.427	2.0	2-back	0.0	1.0	0.405	x	BR
219.443	2.0	2-back	0.0	1.0	0.458	v	TR
221.459	2.0	2-back	1.0	0.0	0.288	x	BL
223.474	2.0	2-back	0.0	1.0	0.415	l	BL
225.49	2.0	2-back	0.0	1.0	0.283	f	TL
227.506	2.0	2-back	1.0	0.0	0.336	l	BR
233.57	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.619	2.0	baseline	1.0	1.0	0.438	redcross.bmp	n/a
237.668	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.717	2.0	baseline	1.0	1.0	0.378	redcross.bmp	n/a
241.766	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.815	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.864	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.913	2.0	baseline	1.0	1.0	0.432	redcross.bmp	n/a
249.962	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.011	2.0	baseline	1.0	1.0	0.554	redcross.bmp	n/a
254.06	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.109	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
