onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
183.946	2.0	2-back	0.0	0.0	0.68	f	BR
185.946	2.0	2-back	0.0	0.0	0.691	t	TR
187.946	2.0	2-back	1.0	1.0	0.695	f	BL
189.946	2.0	2-back	0.0	1.0	0.542	c	BR
191.946	2.0	2-back	0.0	1.0	0.66	l	BR
193.946	2.0	2-back	0.0	1.0	0.706	n	TR
195.946	2.0	2-back	1.0	0.0	0.734	l	TL
197.946	2.0	2-back	0.0	0.0	0.653	s	BR
199.946	2.0	2-back	0.0	1.0	0.589	g	TR
201.946	2.0	2-back	1.0	1.0	0.519	s	TL
203.946	2.0	2-back	0.0	1.0	0.575	l	BL
205.946	2.0	2-back	0.0	1.0	0.698	r	TR
207.946	2.0	2-back	0.0	1.0	0.869	x	BR
209.946	2.0	2-back	0.0	0.0	0.615	t	TL
211.945	2.0	2-back	1.0	1.0	0.624	x	TR
213.945	2.0	2-back	0.0	1.0	0.666	n	BL
215.945	2.0	2-back	0.0	1.0	0.592	p	BR
217.945	2.0	2-back	1.0	1.0	0.794	n	TR
219.945	2.0	2-back	1.0	0.0	0.571	p	BL
221.945	2.0	2-back	0.0	1.0	0.659	v	BL
223.945	2.0	2-back	0.0	0.0	0.75	l	TL
225.945	2.0	2-back	1.0	1.0	0.711	v	BR
231.985	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.025	2.0	baseline	1.0	1.0	0.374	n/a	n/a
236.065	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.105	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.145	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.185	2.0	baseline	1.0	1.0	0.402	n/a	n/a
244.225	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.265	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.305	2.0	baseline	1.0	1.0	0.502	n/a	n/a
250.345	2.0	baseline	1.0	1.0	0.439	n/a	n/a
252.385	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.425	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
