onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
180.866	2.0	2-back	0.0	1.0	0.69	l	TR
182.879	2.0	2-back	0.0	1.0	0.527	v	BL
184.892	2.0	2-back	1.0	0.0	0.412	l	BR
186.905	2.0	2-back	1.0	0.0	0.372	v	TR
188.919	2.0	2-back	0.0	0.0	0.307	s	BL
190.932	2.0	2-back	0.0	1.0	0.471	t	BR
192.945	2.0	2-back	0.0	1.0	0.727	c	BR
194.959	2.0	2-back	1.0	1.0	0.765	t	TR
196.972	2.0	2-back	0.0	1.0	0.688	n	TL
198.985	2.0	2-back	0.0	1.0	0.461	l	BR
200.999	2.0	2-back	1.0	0.0	0.928	n	TR
203.012	2.0	2-back	0.0	0.0	0.626	p	TL
205.025	2.0	2-back	0.0	1.0	0.648	x	BL
207.039	2.0	2-back	1.0	1.0	0.74	p	TR
209.052	2.0	2-back	0.0	1.0	0.564	f	BR
211.065	2.0	2-back	0.0	1.0	0.519	z	TL
213.079	2.0	2-back	1.0	0.0	0.722	f	TR
215.092	2.0	2-back	0.0	0.0	0.772	r	BL
217.105	2.0	2-back	0.0	1.0	0.592	x	BR
219.119	2.0	2-back	1.0	1.0	0.926	r	TR
221.132	2.0	2-back	0.0	1.0	0.742	g	BL
223.145	2.0	2-back	0.0	1.0	0.733	z	BL
225.159	2.0	2-back	1.0	0.0	0.735	g	TL
227.172	2.0	2-back	1.0	0.0	0.77	z	BR
233.225	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.265	2.0	baseline	1.0	1.0	0.358	redcross.bmp	n/a
237.305	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.345	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.385	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.425	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.465	2.0	baseline	1.0	1.0	0.377	redcross.bmp	n/a
247.505	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.545	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.585	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.625	2.0	baseline	1.0	1.0	0.483	redcross.bmp	n/a
255.665	2.0	baseline	1.0	1.0	0.611	redcross.bmp	n/a
