onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
76.393	2.0	1-back	0.0	1.0	0.432	f	BL
78.409	2.0	1-back	0.0	0.0	0.406	l	BR
80.424	2.0	1-back	1.0	0.0	0.319	g	BR
82.44	2.0	1-back	0.0	1.0	0.44	n	TL
84.456	2.0	1-back	0.0	1.0	0.43	s	TR
86.471	2.0	1-back	0.0	0.0	0.49	p	BR
88.487	2.0	1-back	0.0	1.0	0.407	r	TL
90.503	2.0	1-back	1.0	0.0	0.659	s	TL
92.519	2.0	1-back	0.0	1.0	0.4	g	BR
94.534	2.0	1-back	1.0	1.0	0.297	z	BR
96.55	2.0	1-back	0.0	1.0	0.416	f	BL
102.63	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
104.696	2.0	baseline	1.0	1.0	0.392	redcross.bmp	n/a
106.745	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.794	2.0	baseline	1.0	1.0	0.436	n/a	n/a
110.843	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.892	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.941	2.0	baseline	1.0	1.0	0.561	n/a	n/a
116.99	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.039	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.089	2.0	baseline	n/a	0.0	0.221	blackcross.bmp	n/a
123.138	2.0	baseline	1.0	1.0	0.401	n/a	n/a
125.187	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
131.234	1.8	no_response	n/a	0.0	1.529	c	BL
133.033	1.8	no_response	n/a	0.0	1.139	p	BR
134.832	2.0	2-back	1.0	0.0	0.945	n	BL
136.848	2.0	2-back	0.0	1.0	0.451	x	TR
138.864	2.0	2-back	0.0	1.0	0.802	g	TL
140.88	2.0	2-back	1.0	0.0	n/a	p	TR
142.895	2.0	2-back	1.0	0.0	0.52	c	TL
144.911	2.0	2-back	0.0	1.0	0.504	x	BL
146.927	2.0	2-back	1.0	0.0	0.395	l	TL
148.943	2.0	2-back	0.0	0.0	0.565	v	TR
150.958	2.0	2-back	0.0	1.0	0.324	g	TR
152.974	2.0	2-back	0.0	0.0	0.497	t	BR
154.99	2.0	2-back	0.0	1.0	0.387	z	BL
157.005	2.0	2-back	1.0	0.0	0.549	n	BR
159.021	2.0	2-back	0.0	1.0	0.561	f	TL
161.037	2.0	2-back	0.0	1.0	0.494	n	TR
163.053	2.0	2-back	1.0	0.0	0.522	t	TL
165.068	2.0	2-back	0.0	0.0	0.321	v	BL
167.084	2.0	2-back	1.0	0.0	0.315	l	TL
169.1	2.0	2-back	0.0	0.0	0.338	r	TL
171.116	2.0	2-back	0.0	1.0	0.492	s	BR
173.131	2.0	2-back	0.0	1.0	0.717	v	BL
175.147	2.0	2-back	1.0	1.0	0.721	n	BR
177.163	2.0	2-back	0.0	1.0	0.473	p	TL
179.179	2.0	2-back	0.0	1.0	0.543	s	TR
181.194	2.0	2-back	0.0	0.0	0.413	g	BR
183.21	2.0	2-back	0.0	1.0	0.315	p	BL
185.226	2.0	2-back	1.0	0.0	0.516	f	BR
187.241	2.0	2-back	0.0	0.0	0.46	r	TR
189.257	2.0	2-back	0.0	0.0	0.324	s	BL
191.273	2.0	2-back	1.0	0.0	0.379	z	TR
193.289	2.0	2-back	1.0	0.0	0.581	x	BL
195.304	2.0	2-back	0.0	0.0	0.347	c	TL
197.32	2.0	2-back	0.0	1.0	0.348	r	TR
199.336	2.0	2-back	0.0	0.0	0.43	v	BR
201.352	2.0	2-back	0.0	1.0	0.334	l	TL
203.367	2.0	2-back	1.0	0.0	0.467	c	BR
205.383	2.0	2-back	0.0	1.0	0.337	s	TR
207.399	2.0	2-back	1.0	1.0	0.32	t	BR
209.415	2.0	2-back	0.0	1.0	0.547	r	BL
211.43	2.0	2-back	0.0	0.0	0.43	f	TL
213.446	2.0	2-back	1.0	0.0	0.299	z	BL
215.462	2.0	2-back	0.0	0.0	0.312	l	TR
217.477	2.0	2-back	0.0	1.0	0.972	x	TL
219.493	2.0	2-back	1.0	0.0	0.556	f	TR
221.509	2.0	2-back	0.0	0.0	0.419	g	BR
223.525	2.0	2-back	0.0	1.0	0.29	t	BL
225.54	2.0	2-back	1.0	0.0	0.469	z	BR
231.604	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.653	2.0	baseline	1.0	1.0	0.451	redcross.bmp	n/a
235.702	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.751	2.0	baseline	1.0	1.0	0.299	redcross.bmp	n/a
239.8	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.849	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.898	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.947	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.996	2.0	baseline	1.0	1.0	0.324	redcross.bmp	n/a
250.045	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.095	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.144	2.0	baseline	1.0	1.0	0.317	redcross.bmp	n/a
