onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
90.486	2.0	1-back	0.0	1.0	0.751	s	BL
92.501	2.0	1-back	1.0	1.0	0.636	x	BL
94.517	2.0	1-back	0.0	1.0	0.611	v	TR
96.533	2.0	1-back	0.0	1.0	0.448	t	BR
98.548	2.0	1-back	1.0	1.0	0.479	g	BR
104.612	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.661	2.0	baseline	1.0	1.0	0.509	redcross.bmp	n/a
108.71	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.759	2.0	baseline	1.0	1.0	0.344	redcross.bmp	n/a
112.808	2.0	baseline	1.0	1.0	0.486	redcross.bmp	n/a
114.857	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.906	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.955	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.004	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.053	2.0	baseline	1.0	1.0	0.411	redcross.bmp	n/a
125.102	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.152	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.199	1.8	no_response	n/a	0.0	0.805	r	TL
134.998	1.8	no_response	n/a	0.0	0.712	p	TR
136.797	2.0	2-back	0.0	0.0	n/a	x	BL
138.813	2.0	2-back	1.0	0.0	0.483	t	TR
140.829	2.0	2-back	0.0	0.0	0.941	g	TL
142.844	2.0	2-back	0.0	1.0	0.526	n	BL
144.86	2.0	2-back	1.0	0.0	0.724	z	TL
146.876	2.0	2-back	0.0	1.0	0.595	c	TR
148.892	2.0	2-back	0.0	1.0	0.548	v	BR
150.907	2.0	2-back	0.0	1.0	0.462	n	BL
152.923	2.0	2-back	1.0	1.0	0.445	g	BR
154.939	2.0	2-back	0.0	1.0	0.363	s	TL
156.955	2.0	2-back	0.0	1.0	0.472	v	TR
158.97	2.0	2-back	1.0	1.0	0.409	l	TL
160.986	2.0	2-back	1.0	1.0	0.413	f	TR
163.002	2.0	2-back	0.0	1.0	0.38	s	BR
165.017	2.0	2-back	0.0	1.0	0.408	c	TL
167.033	2.0	2-back	0.0	1.0	0.616	r	BL
169.049	2.0	2-back	1.0	1.0	0.365	s	TL
171.065	2.0	2-back	0.0	1.0	0.312	l	BR
173.08	2.0	2-back	0.0	1.0	0.477	z	BL
175.096	2.0	2-back	1.0	1.0	0.643	x	BR
177.112	2.0	2-back	0.0	1.0	0.537	f	TL
179.128	2.0	2-back	0.0	1.0	0.77	t	TL
181.143	2.0	2-back	0.0	1.0	0.567	x	TR
183.159	2.0	2-back	1.0	0.0	0.664	r	TL
185.175	2.0	2-back	0.0	1.0	0.664	l	BR
187.19	2.0	2-back	0.0	1.0	0.67	n	BL
189.206	2.0	2-back	1.0	0.0	0.693	s	BR
191.222	2.0	2-back	0.0	0.0	0.727	f	BR
193.238	2.0	2-back	0.0	1.0	0.747	g	BL
195.253	2.0	2-back	0.0	1.0	0.577	p	TR
197.269	2.0	2-back	1.0	1.0	0.453	v	BL
199.285	2.0	2-back	0.0	1.0	0.554	t	BR
201.301	2.0	2-back	1.0	0.0	0.757	t	BL
203.316	2.0	2-back	0.0	1.0	0.542	z	TL
205.332	2.0	2-back	0.0	1.0	0.7	f	TR
207.348	2.0	2-back	1.0	0.0	0.537	p	TL
209.363	2.0	2-back	1.0	1.0	0.493	g	TR
211.379	2.0	2-back	0.0	1.0	0.347	c	BL
213.395	2.0	2-back	1.0	0.0	0.487	r	TR
215.411	2.0	2-back	0.0	0.0	n/a	p	BR
217.426	2.0	2-back	0.0	1.0	0.426	x	TL
219.442	2.0	2-back	0.0	1.0	0.474	l	TR
221.458	2.0	2-back	0.0	1.0	0.538	z	BL
223.474	2.0	2-back	0.0	1.0	0.487	c	BR
225.489	2.0	2-back	1.0	1.0	0.365	n	BL
227.505	2.0	2-back	1.0	1.0	0.62	v	BR
233.569	2.0	baseline	1.0	1.0	0.423	redcross.bmp	n/a
235.618	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.667	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.716	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.765	2.0	baseline	1.0	1.0	0.333	redcross.bmp	n/a
243.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.863	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.912	2.0	baseline	1.0	1.0	0.311	redcross.bmp	n/a
249.961	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.01	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.059	2.0	baseline	1.0	1.0	0.43	redcross.bmp	n/a
256.108	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
