onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
136.797	2.0	1-back	0.0	1.0	0.683	n	BL
138.813	2.0	1-back	1.0	1.0	0.631	l	BL
140.829	2.0	1-back	0.0	1.0	0.72	g	TR
142.845	2.0	1-back	0.0	1.0	0.742	f	TL
144.86	2.0	1-back	1.0	1.0	0.591	p	TL
146.876	2.0	1-back	0.0	1.0	0.522	x	TR
148.892	2.0	1-back	1.0	1.0	0.516	n	TR
150.908	2.0	1-back	0.0	1.0	0.596	s	TL
152.923	2.0	1-back	0.0	1.0	0.475	r	BR
154.939	2.0	1-back	1.0	0.0	0.56	v	BR
156.955	2.0	1-back	0.0	0.0	0.587	l	TL
158.971	2.0	1-back	1.0	1.0	0.736	z	TL
160.986	2.0	1-back	0.0	1.0	0.651	c	TR
163.002	2.0	1-back	0.0	1.0	0.698	f	BL
165.018	2.0	1-back	0.0	1.0	0.665	p	TR
167.033	2.0	1-back	1.0	1.0	0.914	t	TR
169.049	2.0	1-back	0.0	1.0	0.948	g	BL
171.065	2.0	1-back	1.0	1.0	0.778	x	BL
173.081	2.0	1-back	0.0	1.0	1.086	c	TR
175.096	2.0	1-back	1.0	1.0	0.75	p	TR
177.112	2.0	1-back	0.0	1.0	0.563	z	TL
179.128	2.0	1-back	0.0	1.0	0.765	r	BL
181.144	2.0	1-back	1.0	0.0	0.858	n	BL
183.159	2.0	1-back	0.0	1.0	0.627	z	BR
185.175	2.0	1-back	0.0	1.0	1.085	f	BL
187.191	2.0	1-back	0.0	1.0	0.784	s	TL
189.207	2.0	1-back	0.0	1.0	0.594	v	BR
191.222	2.0	1-back	1.0	1.0	0.58	c	BR
193.238	2.0	1-back	0.0	1.0	0.698	z	TL
195.254	2.0	1-back	1.0	1.0	0.779	r	TL
197.269	2.0	1-back	0.0	1.0	0.595	l	TR
199.285	2.0	1-back	1.0	1.0	0.645	n	TR
201.301	2.0	1-back	0.0	1.0	0.58	v	BR
203.317	2.0	1-back	1.0	0.0	0.517	f	BR
205.332	2.0	1-back	0.0	0.0	0.53	r	TL
207.348	2.0	1-back	1.0	0.0	0.431	l	TL
209.364	2.0	1-back	0.0	1.0	0.481	x	BR
211.38	2.0	1-back	0.0	1.0	0.689	s	BL
213.395	2.0	1-back	0.0	0.0	0.673	g	TL
215.411	2.0	1-back	0.0	1.0	0.695	t	BL
217.427	2.0	1-back	0.0	1.0	0.805	p	BR
219.443	2.0	1-back	0.0	1.0	0.561	s	BL
221.458	2.0	1-back	1.0	1.0	0.545	x	BL
223.474	2.0	1-back	0.0	1.0	0.442	v	TR
225.49	2.0	1-back	0.0	1.0	0.504	t	BR
227.505	2.0	1-back	1.0	1.0	0.461	g	BR
233.569	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.618	2.0	baseline	1.0	1.0	0.389	redcross.bmp	n/a
237.667	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.716	2.0	baseline	1.0	1.0	0.47	redcross.bmp	n/a
241.765	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
243.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.863	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.912	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.961	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.01	2.0	baseline	1.0	1.0	0.707	redcross.bmp	n/a
254.06	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.109	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
