onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
140.829	2.0	1-back	1.0	1.0	0.661	g	TL
142.845	2.0	1-back	0.0	1.0	0.683	z	BR
144.86	2.0	1-back	0.0	1.0	0.465	l	TL
146.876	2.0	1-back	0.0	1.0	0.786	t	BL
148.892	2.0	1-back	1.0	1.0	0.77	t	TR
150.908	2.0	1-back	0.0	1.0	0.702	s	BR
152.923	2.0	1-back	0.0	1.0	0.62	l	TL
154.939	2.0	1-back	0.0	1.0	0.749	x	BR
156.955	2.0	1-back	1.0	1.0	0.638	x	TR
158.971	2.0	1-back	1.0	1.0	0.659	x	TL
160.986	2.0	1-back	0.0	1.0	0.715	s	TR
163.002	2.0	1-back	1.0	1.0	0.648	s	BL
165.018	2.0	1-back	0.0	1.0	0.589	n	TR
167.033	2.0	1-back	0.0	0.0	n/a	r	TL
169.049	2.0	1-back	0.0	0.0	n/a	s	TR
171.065	2.0	1-back	0.0	1.0	0.653	t	BL
173.081	2.0	1-back	1.0	0.0	0.597	t	TR
175.096	2.0	1-back	0.0	1.0	0.517	l	BR
177.112	2.0	1-back	0.0	1.0	0.894	r	BL
179.128	2.0	1-back	0.0	1.0	0.702	f	TL
181.144	2.0	1-back	1.0	0.0	0.555	f	BL
183.159	2.0	1-back	0.0	1.0	0.345	z	BR
185.175	2.0	1-back	1.0	0.0	0.562	z	BL
187.191	2.0	1-back	0.0	1.0	0.424	c	TL
189.207	2.0	1-back	1.0	0.0	0.444	c	TR
191.222	2.0	1-back	0.0	1.0	0.419	p	BR
193.238	2.0	1-back	1.0	1.0	0.662	p	BL
195.254	2.0	1-back	0.0	1.0	0.572	n	TL
197.269	2.0	1-back	1.0	0.0	n/a	n	TR
199.285	2.0	1-back	0.0	1.0	0.685	f	BL
201.301	2.0	1-back	1.0	0.0	0.46	f	BR
203.317	2.0	1-back	0.0	1.0	0.732	l	TL
205.332	2.0	1-back	0.0	1.0	0.604	r	BR
207.348	2.0	1-back	1.0	0.0	0.514	r	TL
209.364	2.0	1-back	0.0	1.0	0.417	z	BR
211.38	2.0	1-back	0.0	1.0	0.475	n	BL
213.395	2.0	1-back	0.0	1.0	0.475	c	TL
215.411	2.0	1-back	1.0	1.0	0.655	c	TR
217.427	2.0	1-back	0.0	1.0	0.455	v	BR
219.443	2.0	1-back	1.0	0.0	0.635	v	TL
221.458	2.0	1-back	0.0	1.0	0.387	x	TR
223.474	2.0	1-back	0.0	1.0	0.507	g	BR
225.49	2.0	1-back	0.0	1.0	0.523	p	BL
227.505	2.0	1-back	0.0	1.0	0.557	g	BR
233.569	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.618	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.667	2.0	baseline	1.0	1.0	0.476	redcross.bmp	n/a
239.716	2.0	baseline	1.0	1.0	0.478	redcross.bmp	n/a
241.765	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.863	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.912	2.0	baseline	1.0	1.0	0.526	redcross.bmp	n/a
249.961	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.01	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.06	2.0	baseline	1.0	1.0	0.405	redcross.bmp	n/a
256.109	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
