onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
116.124	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.173	2.0	baseline	1.0	1.0	0.419	redcross.bmp	n/a
120.222	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.32	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.369	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.416	1.8	no_response	n/a	1.0	n/a	r	TR
134.216	1.8	no_response	n/a	1.0	n/a	p	BL
136.015	2.0	2-back	0.0	1.0	0.561	s	BL
138.014	2.0	2-back	1.0	1.0	0.478	p	TR
140.013	2.0	2-back	0.0	1.0	0.699	c	TL
142.012	2.0	2-back	0.0	1.0	0.625	g	TL
144.011	2.0	2-back	1.0	1.0	0.443	c	BL
146.01	2.0	2-back	0.0	1.0	0.459	f	TR
148.009	2.0	2-back	0.0	1.0	0.42	x	TR
150.008	2.0	2-back	0.0	1.0	0.499	z	TL
152.007	2.0	2-back	1.0	0.0	0.515	x	BR
154.006	2.0	2-back	0.0	1.0	0.512	g	BL
156.005	2.0	2-back	0.0	1.0	0.506	v	TL
158.004	2.0	2-back	1.0	1.0	0.534	g	TL
160.003	2.0	2-back	1.0	0.0	0.471	v	TR
162.003	2.0	2-back	0.0	1.0	0.459	z	BR
164.002	2.0	2-back	0.0	1.0	0.435	n	TL
166.001	2.0	2-back	1.0	1.0	0.472	z	TL
168.0	2.0	2-back	0.0	1.0	0.371	s	BL
169.999	2.0	2-back	1.0	0.0	0.719	z	BR
171.998	2.0	2-back	0.0	1.0	0.373	t	TL
173.997	2.0	2-back	0.0	1.0	0.613	f	BL
175.996	2.0	2-back	1.0	1.0	0.461	t	BR
177.995	2.0	2-back	0.0	1.0	0.439	r	BR
179.994	2.0	2-back	0.0	1.0	0.551	c	TR
181.993	2.0	2-back	1.0	0.0	0.604	r	BL
183.992	2.0	2-back	0.0	0.0	0.692	f	BR
185.991	2.0	2-back	0.0	1.0	0.487	t	TR
187.99	2.0	2-back	1.0	1.0	0.573	f	BL
189.989	2.0	2-back	0.0	1.0	0.327	c	BR
191.989	2.0	2-back	0.0	1.0	0.414	l	BR
193.988	2.0	2-back	0.0	1.0	0.443	n	TR
195.987	2.0	2-back	1.0	1.0	0.448	l	TL
197.986	2.0	2-back	0.0	1.0	0.368	s	BR
199.985	2.0	2-back	0.0	1.0	0.397	g	TR
201.984	2.0	2-back	1.0	1.0	0.481	s	TL
203.983	2.0	2-back	0.0	1.0	0.41	l	BL
205.982	2.0	2-back	0.0	1.0	0.482	r	TR
207.981	2.0	2-back	0.0	1.0	0.514	x	BR
209.98	2.0	2-back	0.0	1.0	0.468	t	TL
211.979	2.0	2-back	1.0	1.0	0.468	x	TR
213.978	2.0	2-back	0.0	1.0	0.501	n	BL
215.977	2.0	2-back	0.0	1.0	0.495	p	BR
217.976	2.0	2-back	1.0	1.0	0.483	n	TR
219.975	2.0	2-back	1.0	0.0	0.407	p	BL
221.975	2.0	2-back	0.0	1.0	0.443	v	BL
223.974	2.0	2-back	0.0	1.0	0.449	l	TL
225.973	2.0	2-back	1.0	1.0	0.345	v	BR
232.02	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.069	2.0	baseline	1.0	1.0	0.44	n/a	n/a
236.118	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.167	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.216	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.265	2.0	baseline	1.0	1.0	0.443	n/a	n/a
244.314	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.363	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.412	2.0	baseline	1.0	1.0	0.402	n/a	n/a
250.461	2.0	baseline	1.0	1.0	0.546	n/a	n/a
252.51	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.559	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
