onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
83.589	2.0	2-back	0.0	1.0	0.648	g	TR
85.588	2.0	2-back	0.0	1.0	0.794	f	BR
87.587	2.0	2-back	0.0	1.0	0.787	z	TL
89.586	2.0	2-back	1.0	1.0	0.684	l	BR
91.585	2.0	2-back	0.0	1.0	0.699	r	TR
93.584	2.0	2-back	1.0	1.0	0.635	z	BR
95.583	2.0	2-back	0.0	1.0	0.662	n	BL
97.582	2.0	2-back	1.0	1.0	0.711	g	BR
103.629	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.678	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.727	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.776	2.0	baseline	1.0	1.0	0.461	redcross.bmp	n/a
111.825	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.874	2.0	baseline	1.0	1.0	0.331	redcross.bmp	n/a
115.923	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.972	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.021	2.0	baseline	1.0	1.0	0.314	redcross.bmp	n/a
122.07	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.119	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.169	2.0	baseline	1.0	1.0	0.383	redcross.bmp	n/a
132.216	1.8	no_response	n/a	1.0	n/a	p	TR
134.015	2.0	1-back	0.0	1.0	0.754	f	BL
136.014	2.0	1-back	1.0	1.0	0.946	n	BL
138.013	2.0	1-back	0.0	1.0	0.529	x	TR
140.012	2.0	1-back	0.0	1.0	0.471	c	TL
142.011	2.0	1-back	1.0	1.0	0.487	p	TL
144.01	2.0	1-back	0.0	1.0	0.362	n	BL
146.009	2.0	1-back	0.0	1.0	0.459	c	TR
148.009	2.0	1-back	1.0	1.0	0.404	g	TR
150.008	2.0	1-back	0.0	1.0	0.369	n	TL
152.007	2.0	1-back	0.0	1.0	0.599	s	BR
154.006	2.0	1-back	0.0	1.0	0.733	x	BL
156.005	2.0	1-back	0.0	1.0	0.638	t	TL
158.004	2.0	1-back	1.0	1.0	0.421	g	TL
160.003	2.0	1-back	0.0	1.0	0.476	p	BR
162.002	2.0	1-back	0.0	1.0	0.469	c	TL
164.001	2.0	1-back	1.0	1.0	0.542	r	TL
166.0	2.0	1-back	0.0	1.0	0.393	t	BL
167.999	2.0	1-back	1.0	1.0	0.446	v	BL
169.998	2.0	1-back	0.0	1.0	0.463	g	BR
171.997	2.0	1-back	0.0	1.0	0.688	p	TL
173.996	2.0	1-back	0.0	1.0	0.52	x	BR
175.995	2.0	1-back	1.0	1.0	0.337	z	BR
177.995	2.0	1-back	0.0	1.0	0.413	l	TR
179.994	2.0	1-back	1.0	1.0	0.44	v	TR
181.993	2.0	1-back	0.0	1.0	0.353	n	BR
183.992	2.0	1-back	0.0	1.0	0.466	r	BL
185.991	2.0	1-back	1.0	1.0	0.599	s	BL
187.99	2.0	1-back	0.0	1.0	0.405	z	TR
189.989	2.0	1-back	0.0	1.0	0.438	l	TL
191.988	2.0	1-back	0.0	1.0	0.508	g	BR
193.987	2.0	1-back	1.0	1.0	0.343	f	BR
195.986	2.0	1-back	0.0	1.0	0.472	t	TR
197.985	2.0	1-back	0.0	1.0	0.435	z	TL
199.984	2.0	1-back	1.0	1.0	0.485	l	TL
201.983	2.0	1-back	0.0	1.0	0.576	f	BL
203.982	2.0	1-back	0.0	1.0	0.44	t	TR
205.981	2.0	1-back	1.0	1.0	0.618	r	TR
207.981	2.0	1-back	0.0	1.0	0.438	l	BR
209.98	2.0	1-back	1.0	1.0	0.548	z	BR
211.979	2.0	1-back	0.0	1.0	0.49	r	TR
213.978	2.0	1-back	1.0	1.0	0.495	v	TR
215.977	2.0	1-back	0.0	1.0	0.39	s	BL
217.976	2.0	1-back	1.0	1.0	0.381	f	BL
219.975	2.0	1-back	0.0	1.0	0.478	v	TL
221.974	2.0	1-back	0.0	1.0	0.52	x	BR
223.973	2.0	1-back	1.0	1.0	0.479	c	BR
225.972	2.0	1-back	0.0	1.0	0.43	s	BL
232.019	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.068	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.117	2.0	baseline	1.0	1.0	0.374	redcross.bmp	n/a
238.166	2.0	baseline	1.0	1.0	0.503	redcross.bmp	n/a
240.215	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.264	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.313	2.0	baseline	1.0	1.0	0.384	redcross.bmp	n/a
246.362	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.411	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.46	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.509	2.0	baseline	1.0	1.0	0.394	redcross.bmp	n/a
254.559	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
