onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
106.661	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.71	2.0	baseline	1.0	1.0	0.578	redcross.bmp	n/a
110.76	2.0	baseline	1.0	1.0	0.734	redcross.bmp	n/a
112.809	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.858	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.907	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.956	2.0	baseline	1.0	1.0	0.456	redcross.bmp	n/a
121.005	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.054	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.103	2.0	baseline	1.0	1.0	0.495	redcross.bmp	n/a
127.152	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.199	1.8	no_response	n/a	1.0	n/a	c	TR
134.998	1.8	no_response	n/a	1.0	n/a	g	BL
136.798	2.0	2-back	1.0	1.0	0.861	c	BL
138.813	2.0	2-back	0.0	1.0	0.701	p	TR
140.829	2.0	2-back	0.0	1.0	0.782	v	TL
142.845	2.0	2-back	1.0	1.0	0.5	p	TL
144.861	2.0	2-back	0.0	1.0	0.414	s	BL
146.876	2.0	2-back	0.0	1.0	0.494	x	TR
148.892	2.0	2-back	1.0	0.0	0.786	s	TR
150.908	2.0	2-back	1.0	0.0	0.535	x	TL
152.923	2.0	2-back	0.0	1.0	0.525	n	BR
154.939	2.0	2-back	0.0	1.0	0.534	f	BL
156.955	2.0	2-back	1.0	1.0	0.603	n	TL
158.971	2.0	2-back	0.0	1.0	0.485	t	TL
160.986	2.0	2-back	0.0	1.0	0.599	l	TR
163.002	2.0	2-back	0.0	1.0	0.554	r	BR
165.018	2.0	2-back	1.0	0.0	0.589	l	TL
167.034	2.0	2-back	0.0	1.0	0.529	z	TL
169.049	2.0	2-back	0.0	1.0	0.697	v	BL
171.065	2.0	2-back	0.0	1.0	0.576	t	BR
173.081	2.0	2-back	0.0	1.0	0.693	g	TL
175.096	2.0	2-back	1.0	1.0	0.84	t	BL
177.112	2.0	2-back	0.0	1.0	0.444	f	BR
179.128	2.0	2-back	0.0	1.0	0.571	r	BR
181.144	2.0	2-back	1.0	0.0	0.587	f	TR
183.159	2.0	2-back	0.0	1.0	0.502	z	BL
185.175	2.0	2-back	0.0	1.0	0.608	c	BR
187.191	2.0	2-back	0.0	1.0	0.714	g	TR
189.207	2.0	2-back	1.0	0.0	0.81	c	BL
191.222	2.0	2-back	0.0	1.0	0.629	p	BR
193.238	2.0	2-back	0.0	1.0	0.507	v	BR
195.254	2.0	2-back	1.0	0.0	0.708	p	TR
197.269	2.0	2-back	0.0	1.0	0.375	s	TL
199.285	2.0	2-back	0.0	1.0	0.469	t	BR
201.301	2.0	2-back	1.0	0.0	0.626	s	TR
203.317	2.0	2-back	0.0	1.0	0.431	r	TL
205.332	2.0	2-back	0.0	1.0	0.603	z	BL
207.348	2.0	2-back	1.0	0.0	0.62	r	TR
209.364	2.0	2-back	1.0	0.0	0.373	z	BR
211.379	2.0	2-back	0.0	1.0	0.644	n	TL
213.395	2.0	2-back	0.0	1.0	0.53	g	TR
215.411	2.0	2-back	1.0	0.0	0.677	n	BL
217.427	2.0	2-back	0.0	1.0	0.42	x	BR
219.442	2.0	2-back	0.0	1.0	0.554	v	TR
221.458	2.0	2-back	1.0	0.0	0.588	x	BL
223.474	2.0	2-back	0.0	1.0	0.396	l	BL
225.49	2.0	2-back	0.0	1.0	0.631	f	TL
227.505	2.0	2-back	1.0	0.0	0.617	l	BR
233.569	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.618	2.0	baseline	1.0	1.0	0.523	redcross.bmp	n/a
237.667	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.716	2.0	baseline	1.0	1.0	0.396	redcross.bmp	n/a
241.765	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.863	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.912	2.0	baseline	1.0	1.0	0.374	redcross.bmp	n/a
249.961	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.01	2.0	baseline	1.0	1.0	0.543	redcross.bmp	n/a
254.059	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.108	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
