onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
160.004	2.0	2-back	1.0	0.0	0.423	v	TR
162.003	2.0	2-back	0.0	0.0	0.418	z	BR
164.002	2.0	2-back	0.0	1.0	0.464	n	TL
166.001	2.0	2-back	1.0	1.0	0.487	z	TL
168.0	2.0	2-back	0.0	1.0	0.438	s	BL
169.999	2.0	2-back	1.0	0.0	0.868	z	BR
171.998	2.0	2-back	0.0	1.0	0.619	t	TL
173.997	2.0	2-back	0.0	1.0	0.704	f	BL
175.996	2.0	2-back	1.0	1.0	0.701	t	BR
177.995	2.0	2-back	0.0	1.0	0.599	r	BR
179.994	2.0	2-back	0.0	0.0	0.468	c	TR
181.994	2.0	2-back	1.0	0.0	0.433	r	BL
183.993	2.0	2-back	0.0	1.0	0.508	f	BR
185.992	2.0	2-back	0.0	1.0	0.728	t	TR
187.991	2.0	2-back	1.0	1.0	0.528	f	BL
189.99	2.0	2-back	0.0	1.0	0.372	c	BR
191.989	2.0	2-back	0.0	0.0	0.795	l	BR
193.988	2.0	2-back	0.0	1.0	0.775	n	TR
195.987	2.0	2-back	1.0	1.0	0.509	l	TL
197.986	2.0	2-back	0.0	1.0	0.445	s	BR
199.985	2.0	2-back	0.0	1.0	0.265	g	TR
201.984	2.0	2-back	1.0	0.0	0.004	s	TL
203.983	2.0	2-back	0.0	0.0	n/a	l	BL
205.982	2.0	2-back	0.0	0.0	n/a	r	TR
207.981	2.0	2-back	0.0	0.0	n/a	x	BR
209.981	2.0	2-back	0.0	0.0	0.687	t	TL
211.98	2.0	2-back	1.0	0.0	0.315	x	TR
213.979	2.0	2-back	0.0	0.0	n/a	n	BL
215.978	2.0	2-back	0.0	0.0	1.099	p	BR
217.977	2.0	2-back	1.0	0.0	0.579	n	TR
219.976	2.0	2-back	1.0	0.0	0.366	p	BL
221.975	2.0	2-back	0.0	1.0	0.404	v	BL
223.974	2.0	2-back	0.0	0.0	0.345	l	TL
225.973	2.0	2-back	1.0	0.0	0.31	v	BR
232.02	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.069	2.0	baseline	1.0	1.0	0.406	n/a	n/a
236.118	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.167	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.216	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.265	2.0	baseline	1.0	1.0	0.384	n/a	n/a
244.314	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.363	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.412	2.0	baseline	1.0	1.0	0.456	n/a	n/a
250.461	2.0	baseline	1.0	1.0	0.813	n/a	n/a
252.51	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.56	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
