onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
104.448	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.487	2.0	baseline	1.0	1.0	0.511	redcross.bmp	n/a
108.526	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.565	2.0	baseline	1.0	1.0	0.704	redcross.bmp	n/a
112.605	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
114.644	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.683	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.722	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.761	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.801	2.0	baseline	1.0	1.0	0.534	redcross.bmp	n/a
124.84	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.879	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.917	1.8	no_response	n/a	0.0	0.681	r	TL
134.716	1.8	no_response	n/a	0.0	1.036	p	TR
136.516	2.0	2-back	0.0	1.0	1.027	x	BL
138.528	2.0	2-back	1.0	0.0	0.929	t	TR
140.541	2.0	2-back	0.0	1.0	0.99	g	TL
142.553	2.0	2-back	0.0	1.0	0.612	n	BL
144.566	2.0	2-back	1.0	1.0	0.614	z	TL
146.578	2.0	2-back	0.0	1.0	0.932	c	TR
148.591	2.0	2-back	0.0	0.0	n/a	v	BR
150.603	2.0	2-back	0.0	0.0	0.439	n	BL
152.616	2.0	2-back	1.0	0.0	0.401	g	BR
154.629	2.0	2-back	0.0	0.0	1.007	s	TL
156.641	2.0	2-back	0.0	1.0	0.406	v	TR
158.654	2.0	2-back	1.0	1.0	0.905	l	TL
160.666	2.0	2-back	1.0	0.0	0.967	f	TR
162.679	2.0	2-back	0.0	1.0	0.867	s	BR
164.691	2.0	2-back	0.0	0.0	1.058	c	TL
166.704	2.0	2-back	0.0	1.0	0.726	r	BL
168.716	2.0	2-back	1.0	0.0	n/a	s	TL
170.729	2.0	2-back	0.0	1.0	0.348	l	BR
172.742	2.0	2-back	0.0	1.0	0.434	z	BL
174.754	2.0	2-back	1.0	0.0	0.703	x	BR
176.767	2.0	2-back	0.0	0.0	n/a	f	TL
178.779	2.0	2-back	0.0	1.0	0.753	t	TL
180.792	2.0	2-back	0.0	1.0	0.587	x	TR
182.804	2.0	2-back	1.0	0.0	n/a	r	TL
184.817	2.0	2-back	0.0	1.0	0.831	l	BR
186.829	2.0	2-back	0.0	0.0	0.519	n	BL
188.842	2.0	2-back	1.0	0.0	0.72	s	BR
190.854	2.0	2-back	0.0	0.0	n/a	f	BR
192.867	2.0	2-back	0.0	1.0	0.67	g	BL
194.88	2.0	2-back	0.0	1.0	0.455	p	TR
196.892	2.0	2-back	1.0	1.0	0.55	v	BL
198.905	2.0	2-back	0.0	1.0	0.435	t	BR
200.917	2.0	2-back	1.0	0.0	0.54	t	BL
202.93	2.0	2-back	0.0	1.0	0.926	z	TL
204.942	2.0	2-back	0.0	1.0	0.77	f	TR
206.955	2.0	2-back	1.0	0.0	0.821	p	TL
208.967	2.0	2-back	1.0	0.0	0.473	g	TR
210.98	2.0	2-back	0.0	1.0	0.491	c	BL
212.993	2.0	2-back	1.0	1.0	0.484	r	TR
215.005	2.0	2-back	0.0	0.0	0.53	p	BR
217.018	2.0	2-back	0.0	0.0	0.378	x	TL
219.03	2.0	2-back	0.0	1.0	0.601	l	TR
221.043	2.0	2-back	0.0	0.0	0.543	z	BL
223.055	2.0	2-back	0.0	0.0	0.369	c	BR
225.068	2.0	2-back	1.0	1.0	0.435	n	BL
227.08	2.0	2-back	1.0	1.0	1.123	v	BR
233.131	2.0	baseline	1.0	1.0	0.498	redcross.bmp	n/a
235.17	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.21	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.249	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.288	2.0	baseline	1.0	1.0	0.522	redcross.bmp	n/a
243.327	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.366	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.406	2.0	baseline	1.0	1.0	0.362	redcross.bmp	n/a
249.445	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.484	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.523	2.0	baseline	1.0	1.0	0.378	redcross.bmp	n/a
255.562	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
