onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
112.958	2.0	baseline	1.0	1.0	0.436	redcross.bmp	n/a
115.014	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.071	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.127	2.0	baseline	1.0	1.0	0.471	redcross.bmp	n/a
121.184	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.24	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.296	2.0	baseline	1.0	1.0	0.5	redcross.bmp	n/a
127.353	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.403	1.8	no_response	n/a	1.0	n/a	t	TR
135.209	2.0	1-back	0.0	1.0	0.963	c	BR
137.232	2.0	1-back	0.0	1.0	0.62	n	BL
139.255	2.0	1-back	1.0	1.0	0.656	l	BL
141.278	2.0	1-back	0.0	1.0	0.455	g	TR
143.301	2.0	1-back	0.0	1.0	0.568	f	TL
145.324	2.0	1-back	1.0	1.0	0.623	p	TL
147.347	2.0	1-back	0.0	1.0	0.631	x	TR
149.37	2.0	1-back	1.0	0.0	0.689	n	TR
151.393	2.0	1-back	0.0	1.0	0.495	s	TL
153.415	2.0	1-back	0.0	1.0	0.533	r	BR
155.438	2.0	1-back	1.0	1.0	0.399	v	BR
157.461	2.0	1-back	0.0	1.0	0.414	l	TL
159.484	2.0	1-back	1.0	1.0	0.625	z	TL
161.507	2.0	1-back	0.0	1.0	0.382	c	TR
163.53	2.0	1-back	0.0	1.0	0.658	f	BL
165.553	2.0	1-back	0.0	1.0	0.843	p	TR
167.576	2.0	1-back	1.0	1.0	0.69	t	TR
169.599	2.0	1-back	0.0	1.0	0.652	g	BL
171.622	2.0	1-back	1.0	0.0	0.772	x	BL
173.645	2.0	1-back	0.0	1.0	1.074	c	TR
175.668	2.0	1-back	1.0	1.0	0.79	p	TR
177.691	2.0	1-back	0.0	1.0	0.792	z	TL
179.714	2.0	1-back	0.0	1.0	0.777	r	BL
181.737	2.0	1-back	1.0	0.0	0.836	n	BL
183.76	2.0	1-back	0.0	1.0	0.67	z	BR
185.783	2.0	1-back	0.0	1.0	0.786	f	BL
187.806	2.0	1-back	0.0	1.0	0.851	s	TL
189.829	2.0	1-back	0.0	1.0	0.684	v	BR
191.852	2.0	1-back	1.0	1.0	0.736	c	BR
193.875	2.0	1-back	0.0	1.0	0.778	z	TL
195.898	2.0	1-back	1.0	1.0	0.715	r	TL
197.921	2.0	1-back	0.0	1.0	0.581	l	TR
199.944	2.0	1-back	1.0	1.0	0.801	n	TR
201.967	2.0	1-back	0.0	1.0	0.548	v	BR
203.99	2.0	1-back	1.0	0.0	0.688	f	BR
206.013	2.0	1-back	0.0	1.0	0.675	r	TL
208.036	2.0	1-back	1.0	1.0	0.74	l	TL
210.059	2.0	1-back	0.0	1.0	0.578	x	BR
212.081	2.0	1-back	0.0	1.0	0.617	s	BL
214.104	2.0	1-back	0.0	1.0	0.667	g	TL
216.127	2.0	1-back	0.0	1.0	0.878	t	BL
218.15	2.0	1-back	0.0	1.0	0.552	p	BR
220.173	2.0	1-back	0.0	0.0	0.613	s	BL
222.196	2.0	1-back	1.0	1.0	0.814	x	BL
224.219	2.0	1-back	0.0	1.0	0.582	v	TR
226.242	2.0	1-back	0.0	1.0	0.712	t	BR
228.265	2.0	1-back	1.0	1.0	0.651	g	BR
234.319	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.376	2.0	baseline	1.0	1.0	0.428	redcross.bmp	n/a
238.432	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.488	2.0	baseline	1.0	1.0	0.461	redcross.bmp	n/a
242.545	2.0	baseline	1.0	1.0	0.671	redcross.bmp	n/a
244.601	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.658	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.714	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.77	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.827	2.0	baseline	1.0	1.0	0.82	redcross.bmp	n/a
254.883	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.94	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
