onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
136.814	2.0	2-back	0.0	1.0	0.696	x	TR
138.83	2.0	2-back	0.0	1.0	0.707	g	TL
140.845	2.0	2-back	1.0	1.0	0.744	p	TR
142.861	2.0	2-back	1.0	1.0	1.009	c	TL
144.877	2.0	2-back	0.0	1.0	0.737	x	BL
146.893	2.0	2-back	1.0	1.0	0.84	l	TL
148.908	2.0	2-back	0.0	1.0	0.692	v	TR
150.924	2.0	2-back	0.0	1.0	0.962	g	TR
152.94	2.0	2-back	0.0	1.0	1.017	t	BR
154.955	2.0	2-back	0.0	1.0	1.118	z	BL
156.971	2.0	2-back	1.0	0.0	1.075	n	BR
158.987	2.0	2-back	0.0	1.0	0.92	f	TL
161.003	2.0	2-back	0.0	1.0	0.923	n	TR
163.018	2.0	2-back	1.0	0.0	0.915	t	TL
165.034	2.0	2-back	0.0	1.0	0.803	v	BL
167.05	2.0	2-back	1.0	1.0	0.67	l	TL
169.066	2.0	2-back	0.0	1.0	1.025	r	TL
171.081	2.0	2-back	0.0	1.0	0.766	s	BR
173.097	2.0	2-back	0.0	1.0	0.696	v	BL
175.113	2.0	2-back	1.0	1.0	0.832	n	BR
177.128	2.0	2-back	0.0	1.0	0.817	p	TL
179.144	2.0	2-back	0.0	1.0	0.769	s	TR
181.16	2.0	2-back	0.0	1.0	0.692	g	BR
183.176	2.0	2-back	0.0	1.0	0.684	p	BL
185.191	2.0	2-back	1.0	0.0	0.674	f	BR
187.207	2.0	2-back	0.0	1.0	0.907	r	TR
189.223	2.0	2-back	0.0	1.0	0.774	s	BL
191.238	2.0	2-back	1.0	1.0	0.775	z	TR
193.254	2.0	2-back	1.0	0.0	0.578	x	BL
195.27	2.0	2-back	0.0	1.0	0.626	c	TL
197.286	2.0	2-back	0.0	0.0	0.798	r	TR
199.301	2.0	2-back	0.0	1.0	0.613	v	BR
201.317	2.0	2-back	0.0	1.0	0.983	l	TL
203.333	2.0	2-back	1.0	1.0	0.725	c	BR
205.349	2.0	2-back	0.0	1.0	0.745	s	TR
207.364	2.0	2-back	1.0	1.0	0.825	t	BR
209.38	2.0	2-back	0.0	1.0	0.638	r	BL
211.396	2.0	2-back	0.0	1.0	0.595	f	TL
213.411	2.0	2-back	1.0	0.0	0.543	z	BL
215.427	2.0	2-back	0.0	1.0	1.073	l	TR
217.443	2.0	2-back	0.0	0.0	n/a	x	TL
219.459	2.0	2-back	1.0	0.0	n/a	f	TR
221.474	2.0	2-back	0.0	1.0	0.763	g	BR
223.49	2.0	2-back	0.0	1.0	1.037	t	BL
225.506	2.0	2-back	1.0	0.0	n/a	z	BR
231.569	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.618	2.0	baseline	1.0	1.0	0.486	redcross.bmp	n/a
235.667	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.716	2.0	baseline	1.0	1.0	0.44	redcross.bmp	n/a
239.766	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.815	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.864	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.913	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.962	2.0	baseline	1.0	1.0	0.465	redcross.bmp	n/a
250.011	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.06	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.109	2.0	baseline	1.0	1.0	0.533	redcross.bmp	n/a
