onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
205.332	2.0	2-back	0.0	1.0	0.311	z	BL
207.348	2.0	2-back	1.0	0.0	n/a	r	TR
209.363	2.0	2-back	1.0	0.0	1.112	z	BR
211.379	2.0	2-back	0.0	0.0	n/a	n	TL
213.395	2.0	2-back	0.0	1.0	0.65	g	TR
215.411	2.0	2-back	1.0	0.0	n/a	n	BL
217.426	2.0	2-back	0.0	1.0	0.195	x	BR
219.442	2.0	2-back	0.0	0.0	n/a	v	TR
221.458	2.0	2-back	1.0	0.0	0.512	x	BL
223.474	2.0	2-back	0.0	0.0	n/a	l	BL
225.489	2.0	2-back	0.0	1.0	0.835	f	TL
227.505	2.0	2-back	1.0	0.0	0.588	l	BR
233.569	2.0	baseline	n/a	0.0	0.272	blackcross.bmp	n/a
235.618	2.0	baseline	1.0	1.0	0.817	redcross.bmp	n/a
237.667	2.0	baseline	n/a	0.0	0.064	blackcross.bmp	n/a
239.716	2.0	baseline	1.0	1.0	0.499	redcross.bmp	n/a
241.765	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.863	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.912	2.0	baseline	1.0	1.0	0.565	redcross.bmp	n/a
249.961	2.0	baseline	n/a	0.0	0.632	blackcross.bmp	n/a
252.01	2.0	baseline	1.0	1.0	0.749	redcross.bmp	n/a
254.059	2.0	baseline	n/a	0.0	0.404	blackcross.bmp	n/a
256.108	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
