onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
104.538	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.606	2.0	baseline	1.0	1.0	0.362	redcross.bmp	n/a
108.658	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.709	2.0	baseline	1.0	1.0	0.491	redcross.bmp	n/a
112.761	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.813	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.864	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.916	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.967	2.0	baseline	1.0	1.0	0.365	redcross.bmp	n/a
123.019	2.0	baseline	n/a	0.0	0.653	blackcross.bmp	n/a
125.07	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.122	2.0	baseline	1.0	1.0	0.094	redcross.bmp	n/a
131.174	1.8	no_response	n/a	1.0	n/a	v	TR
132.976	2.0	1-back	0.0	1.0	0.431	p	TL
134.994	2.0	1-back	0.0	1.0	0.621	z	BL
137.012	2.0	1-back	1.0	1.0	0.475	c	BL
139.03	2.0	1-back	0.0	0.0	n/a	t	TR
141.048	2.0	1-back	0.0	0.0	n/a	l	TL
143.067	2.0	1-back	1.0	0.0	0.531	c	TL
145.085	2.0	1-back	0.0	1.0	0.578	v	BL
147.103	2.0	1-back	0.0	0.0	n/a	n	BR
149.121	2.0	1-back	1.0	1.0	0.427	l	BR
151.139	2.0	1-back	0.0	0.0	0.486	v	TL
153.158	2.0	1-back	0.0	1.0	0.686	c	BR
155.176	2.0	1-back	0.0	0.0	0.455	r	TR
157.194	2.0	1-back	1.0	1.0	0.618	t	TR
159.212	2.0	1-back	0.0	1.0	0.673	n	BL
161.23	2.0	1-back	1.0	1.0	0.762	s	BL
163.249	2.0	1-back	0.0	1.0	0.466	v	TR
165.267	2.0	1-back	0.0	1.0	0.537	p	TL
167.285	2.0	1-back	1.0	0.0	0.189	c	TL
169.303	2.0	1-back	0.0	0.0	0.357	g	TR
171.321	2.0	1-back	1.0	0.0	0.253	z	TR
173.339	2.0	1-back	0.0	0.0	0.297	x	BR
175.358	2.0	1-back	0.0	1.0	0.545	g	BL
177.376	2.0	1-back	0.0	1.0	0.75	l	TL
179.394	2.0	1-back	0.0	0.0	0.437	r	BL
181.412	2.0	1-back	1.0	1.0	0.327	x	BL
183.43	2.0	1-back	0.0	1.0	0.501	f	BR
185.449	2.0	1-back	0.0	1.0	0.886	z	TR
187.467	2.0	1-back	1.0	1.0	0.675	r	TR
189.485	2.0	1-back	0.0	1.0	0.772	f	BL
191.503	2.0	1-back	1.0	0.0	0.399	n	BL
193.521	2.0	1-back	0.0	0.0	n/a	x	TR
195.54	2.0	1-back	1.0	0.0	n/a	t	TR
197.558	2.0	1-back	0.0	0.0	n/a	p	BR
199.576	2.0	1-back	1.0	1.0	0.085	x	BR
201.594	2.0	1-back	0.0	1.0	0.404	t	TL
203.612	2.0	1-back	1.0	1.0	0.389	s	TL
205.63	2.0	1-back	0.0	1.0	0.311	f	BL
207.649	2.0	1-back	0.0	1.0	0.147	l	BR
209.667	2.0	1-back	1.0	0.0	0.723	g	BR
211.685	2.0	1-back	0.0	0.0	0.027	n	TL
213.703	2.0	1-back	0.0	1.0	0.287	s	TR
215.721	2.0	1-back	0.0	1.0	0.32	p	BR
217.74	2.0	1-back	0.0	1.0	0.447	r	TL
219.758	2.0	1-back	1.0	0.0	0.267	s	TL
221.776	2.0	1-back	0.0	1.0	0.215	g	BR
223.794	2.0	1-back	1.0	0.0	0.578	z	BR
225.812	2.0	1-back	0.0	1.0	0.569	f	BL
231.867	2.0	baseline	n/a	0.0	0.801	blackcross.bmp	n/a
233.919	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
235.97	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.022	2.0	baseline	1.0	1.0	0.268	redcross.bmp	n/a
240.074	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.125	2.0	baseline	n/a	0.0	0.095	blackcross.bmp	n/a
244.177	2.0	baseline	1.0	1.0	0.191	redcross.bmp	n/a
246.228	2.0	baseline	n/a	0.0	0.003	blackcross.bmp	n/a
248.28	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.331	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.383	2.0	baseline	1.0	1.0	1.032	redcross.bmp	n/a
254.434	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
