onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
97.9	2.0	1-back	0.0	0.0	n/a	s	BL
103.938	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.99	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.041	2.0	baseline	1.0	1.0	0.413	redcross.bmp	n/a
110.093	2.0	baseline	1.0	1.0	0.473	redcross.bmp	n/a
112.144	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.196	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.247	2.0	baseline	1.0	1.0	0.778	redcross.bmp	n/a
118.299	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.35	2.0	baseline	n/a	0.0	0.202	blackcross.bmp	n/a
122.402	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.453	2.0	baseline	1.0	1.0	0.512	redcross.bmp	n/a
126.505	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.559	1.8	no_response	n/a	1.0	n/a	c	BL
134.36	1.8	no_response	n/a	0.0	1.351	l	TR
136.162	2.0	2-back	0.0	0.0	0.221	v	BR
138.163	2.0	2-back	1.0	0.0	0.552	p	TR
140.165	2.0	2-back	0.0	1.0	0.439	r	TL
142.166	2.0	2-back	0.0	0.0	0.36	t	BR
144.168	2.0	2-back	1.0	0.0	0.416	n	TL
146.169	2.0	2-back	0.0	0.0	0.712	s	TR
148.171	2.0	2-back	0.0	0.0	n/a	f	BL
150.172	2.0	2-back	1.0	1.0	0.14	x	TR
152.174	2.0	2-back	0.0	0.0	0.668	v	BR
154.175	2.0	2-back	0.0	0.0	n/a	p	BL
156.177	2.0	2-back	1.0	0.0	0.577	f	BR
158.178	2.0	2-back	0.0	0.0	0.297	n	TL
160.18	2.0	2-back	0.0	0.0	0.442	x	TR
162.181	2.0	2-back	1.0	1.0	0.479	t	TL
164.183	2.0	2-back	0.0	0.0	0.85	s	BL
166.184	2.0	2-back	0.0	1.0	0.067	l	TR
168.186	2.0	2-back	1.0	1.0	0.598	f	BL
170.187	2.0	2-back	1.0	0.0	0.51	c	TR
172.189	2.0	2-back	0.0	1.0	1.064	r	TL
174.19	2.0	2-back	1.0	1.0	0.892	g	TR
176.192	2.0	2-back	0.0	1.0	0.855	s	BL
178.193	2.0	2-back	0.0	0.0	0.349	r	BR
180.195	2.0	2-back	1.0	0.0	0.372	v	BL
182.196	2.0	2-back	0.0	0.0	n/a	p	BL
184.198	2.0	2-back	0.0	0.0	n/a	t	TL
186.199	2.0	2-back	1.0	1.0	0.861	x	BL
188.201	2.0	2-back	0.0	1.0	0.303	z	BR
190.202	2.0	2-back	0.0	0.0	n/a	t	TR
192.204	2.0	2-back	0.0	0.0	0.012	g	TL
194.205	2.0	2-back	1.0	0.0	n/a	c	TR
196.207	2.0	2-back	0.0	0.0	n/a	p	BL
198.209	2.0	2-back	0.0	0.0	0.26	s	BR
200.21	2.0	2-back	0.0	0.0	n/a	v	TL
202.212	2.0	2-back	1.0	0.0	0.284	n	BR
204.213	2.0	2-back	0.0	0.0	n/a	c	BL
206.215	2.0	2-back	0.0	1.0	0.138	l	TL
208.216	2.0	2-back	0.0	0.0	0.201	x	BR
210.218	2.0	2-back	1.0	0.0	0.253	z	TL
212.219	2.0	2-back	0.0	1.0	0.402	g	TR
214.221	2.0	2-back	0.0	0.0	0.215	f	BR
216.222	2.0	2-back	0.0	1.0	0.397	z	TL
218.224	2.0	2-back	1.0	0.0	n/a	l	BR
220.225	2.0	2-back	0.0	0.0	n/a	r	TR
222.227	2.0	2-back	1.0	0.0	0.228	z	BR
224.228	2.0	2-back	0.0	0.0	n/a	n	BL
226.23	2.0	2-back	1.0	0.0	n/a	g	BR
232.285	2.0	baseline	n/a	0.0	1.029	blackcross.bmp	n/a
234.336	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.388	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.439	2.0	baseline	1.0	1.0	0.386	redcross.bmp	n/a
240.491	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.542	2.0	baseline	1.0	1.0	0.49	redcross.bmp	n/a
244.594	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.645	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.697	2.0	baseline	1.0	1.0	0.435	redcross.bmp	n/a
250.748	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.8	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.852	2.0	baseline	1.0	1.0	0.819	redcross.bmp	n/a
