onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
187.417	2.0	2-back	0.0	0.0	n/a	n	BL
189.435	2.0	2-back	1.0	1.0	0.305	s	BR
191.453	2.0	2-back	0.0	0.0	0.117	f	BR
193.472	2.0	2-back	0.0	0.0	0.037	g	BL
195.49	2.0	2-back	0.0	1.0	0.144	p	TR
197.508	2.0	2-back	1.0	0.0	0.003	v	BL
199.526	2.0	2-back	0.0	0.0	n/a	t	BR
201.544	2.0	2-back	1.0	0.0	n/a	t	BL
203.562	2.0	2-back	0.0	0.0	n/a	z	TL
205.581	2.0	2-back	0.0	1.0	1.044	f	TR
207.599	2.0	2-back	1.0	1.0	0.128	p	TL
209.617	2.0	2-back	1.0	0.0	0.552	g	TR
211.635	2.0	2-back	0.0	0.0	n/a	c	BL
213.653	2.0	2-back	1.0	1.0	n/a	r	TR
215.672	2.0	2-back	0.0	0.0	0.098	p	BR
217.69	2.0	2-back	0.0	0.0	0.857	x	TL
219.708	2.0	2-back	0.0	1.0	0.187	l	TR
221.726	2.0	2-back	0.0	1.0	0.287	z	BL
223.744	2.0	2-back	0.0	0.0	0.046	c	BR
225.763	2.0	2-back	1.0	1.0	0.458	n	BL
227.781	2.0	2-back	1.0	0.0	0.157	v	BR
233.852	2.0	baseline	1.0	1.0	0.578	redcross.bmp	n/a
235.904	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.956	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.007	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.059	2.0	baseline	1.0	1.0	0.369	redcross.bmp	n/a
244.11	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.162	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.213	2.0	baseline	1.0	1.0	0.586	redcross.bmp	n/a
250.265	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.316	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.368	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
256.419	2.0	baseline	n/a	0.0	0.224	blackcross.bmp	n/a
