onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
134.081	2.0	1-back	0.0	1.0	0.521	f	BL
136.081	2.0	1-back	1.0	1.0	1.1	n	BL
138.081	2.0	1-back	0.0	1.0	0.822	x	TR
140.081	2.0	1-back	0.0	1.0	0.873	c	TL
142.081	2.0	1-back	1.0	1.0	0.914	p	TL
144.081	2.0	1-back	0.0	1.0	0.5	n	BL
146.081	2.0	1-back	0.0	1.0	0.396	c	TR
148.081	2.0	1-back	1.0	1.0	0.531	g	TR
150.081	2.0	1-back	0.0	1.0	0.475	n	TL
152.081	2.0	1-back	0.0	1.0	0.509	s	BR
154.081	2.0	1-back	0.0	0.0	0.644	x	BL
156.081	2.0	1-back	0.0	1.0	0.49	t	TL
158.081	2.0	1-back	1.0	0.0	0.39	g	TL
160.081	2.0	1-back	0.0	1.0	0.566	p	BR
162.081	2.0	1-back	0.0	0.0	0.646	c	TL
164.081	2.0	1-back	1.0	1.0	0.677	r	TL
166.081	2.0	1-back	0.0	1.0	0.427	t	BL
168.081	2.0	1-back	1.0	1.0	0.485	v	BL
170.081	2.0	1-back	0.0	1.0	0.39	g	BR
172.08	2.0	1-back	0.0	1.0	0.626	p	TL
174.08	2.0	1-back	0.0	1.0	0.402	x	BR
176.08	2.0	1-back	1.0	1.0	0.571	z	BR
178.08	2.0	1-back	0.0	1.0	0.345	l	TR
180.08	2.0	1-back	1.0	1.0	0.453	v	TR
182.08	2.0	1-back	0.0	1.0	0.479	n	BR
184.08	2.0	1-back	0.0	1.0	0.658	r	BL
186.08	2.0	1-back	1.0	1.0	0.496	s	BL
188.08	2.0	1-back	0.0	1.0	0.525	z	TR
190.08	2.0	1-back	0.0	1.0	0.478	l	TL
192.08	2.0	1-back	0.0	1.0	0.607	g	BR
194.08	2.0	1-back	1.0	1.0	0.541	f	BR
196.08	2.0	1-back	0.0	1.0	0.4	t	TR
198.08	2.0	1-back	0.0	1.0	0.722	z	TL
200.08	2.0	1-back	1.0	1.0	0.497	l	TL
202.08	2.0	1-back	0.0	1.0	0.552	f	BL
204.08	2.0	1-back	0.0	1.0	0.582	t	TR
206.08	2.0	1-back	1.0	1.0	0.574	r	TR
208.08	2.0	1-back	0.0	1.0	0.51	l	BR
210.08	2.0	1-back	1.0	1.0	0.704	z	BR
212.08	2.0	1-back	0.0	1.0	0.445	r	TR
214.08	2.0	1-back	1.0	1.0	0.506	v	TR
216.08	2.0	1-back	0.0	1.0	0.543	s	BL
218.08	2.0	1-back	1.0	1.0	0.543	f	BL
220.08	2.0	1-back	0.0	1.0	0.373	v	TL
222.08	2.0	1-back	0.0	1.0	0.605	x	BR
224.08	2.0	1-back	1.0	1.0	0.605	c	BR
226.08	2.0	1-back	0.0	1.0	0.516	s	BL
232.13	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.18	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.23	2.0	baseline	1.0	1.0	0.445	redcross.bmp	n/a
238.28	2.0	baseline	1.0	1.0	0.632	redcross.bmp	n/a
240.33	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.379	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.429	2.0	baseline	1.0	1.0	0.436	redcross.bmp	n/a
246.479	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.529	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.579	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.629	2.0	baseline	1.0	1.0	0.511	redcross.bmp	n/a
254.679	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
