onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
72.36	2.0	1-back	0.0	1.0	0.539	t	TL
74.376	2.0	1-back	1.0	1.0	0.4	s	TL
76.392	2.0	1-back	0.0	1.0	0.341	f	BL
78.408	2.0	1-back	0.0	1.0	0.46	l	BR
80.423	2.0	1-back	1.0	1.0	0.373	g	BR
82.439	2.0	1-back	0.0	1.0	0.464	n	TL
84.455	2.0	1-back	0.0	0.0	0.567	s	TR
86.471	2.0	1-back	0.0	1.0	0.337	p	BR
88.486	2.0	1-back	0.0	1.0	0.578	r	TL
90.502	2.0	1-back	1.0	1.0	0.65	s	TL
92.518	2.0	1-back	0.0	1.0	0.383	g	BR
94.533	2.0	1-back	1.0	1.0	0.637	z	BR
96.549	2.0	1-back	0.0	1.0	0.182	f	BL
102.613	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
104.662	2.0	baseline	1.0	1.0	0.399	redcross.bmp	n/a
106.711	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.76	2.0	baseline	1.0	1.0	0.43	n/a	n/a
110.809	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.858	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.907	2.0	baseline	1.0	1.0	0.478	n/a	n/a
116.956	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.005	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.054	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.103	2.0	baseline	1.0	1.0	0.473	n/a	n/a
125.152	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
131.199	1.8	no_response	n/a	1.0	n/a	c	BL
132.999	1.8	no_response	n/a	1.0	n/a	p	BR
134.798	2.0	2-back	1.0	1.0	0.538	n	BL
136.814	2.0	2-back	0.0	1.0	0.435	x	TR
138.829	2.0	2-back	0.0	1.0	0.506	g	TL
140.845	2.0	2-back	1.0	1.0	0.511	p	TR
142.861	2.0	2-back	1.0	1.0	0.673	c	TL
144.876	2.0	2-back	0.0	1.0	0.503	x	BL
146.892	2.0	2-back	1.0	1.0	0.56	l	TL
148.908	2.0	2-back	0.0	1.0	0.526	v	TR
150.924	2.0	2-back	0.0	1.0	0.443	g	TR
152.939	2.0	2-back	0.0	1.0	0.566	t	BR
154.955	2.0	2-back	0.0	1.0	0.767	z	BL
156.971	2.0	2-back	1.0	1.0	0.804	n	BR
158.986	2.0	2-back	0.0	1.0	0.542	f	TL
161.002	2.0	2-back	0.0	1.0	0.568	n	TR
163.018	2.0	2-back	1.0	1.0	0.479	t	TL
165.034	2.0	2-back	0.0	1.0	0.458	v	BL
167.049	2.0	2-back	1.0	0.0	0.623	l	TL
169.065	2.0	2-back	0.0	1.0	0.448	r	TL
171.081	2.0	2-back	0.0	1.0	0.462	s	BR
173.097	2.0	2-back	0.0	0.0	0.596	v	BL
175.112	2.0	2-back	1.0	1.0	0.777	n	BR
177.128	2.0	2-back	0.0	1.0	0.316	p	TL
179.144	2.0	2-back	0.0	1.0	0.429	s	TR
181.159	2.0	2-back	0.0	1.0	0.501	g	BR
183.175	2.0	2-back	0.0	1.0	0.765	p	BL
185.191	2.0	2-back	1.0	1.0	0.507	f	BR
187.207	2.0	2-back	0.0	1.0	0.328	r	TR
189.222	2.0	2-back	0.0	1.0	0.555	s	BL
191.238	2.0	2-back	1.0	1.0	0.409	z	TR
193.254	2.0	2-back	1.0	0.0	0.351	x	BL
195.269	2.0	2-back	0.0	1.0	0.321	c	TL
197.285	2.0	2-back	0.0	0.0	0.532	r	TR
199.301	2.0	2-back	0.0	1.0	0.289	v	BR
201.317	2.0	2-back	0.0	0.0	0.669	l	TL
203.332	2.0	2-back	1.0	0.0	0.284	c	BR
205.348	2.0	2-back	0.0	1.0	0.116	s	TR
207.364	2.0	2-back	1.0	0.0	0.115	t	BR
209.379	2.0	2-back	0.0	1.0	0.253	r	BL
211.395	2.0	2-back	0.0	1.0	0.587	f	TL
213.411	2.0	2-back	1.0	1.0	0.619	z	BL
215.427	2.0	2-back	0.0	1.0	0.378	l	TR
217.442	2.0	2-back	0.0	1.0	0.553	x	TL
219.458	2.0	2-back	1.0	1.0	0.476	f	TR
221.474	2.0	2-back	0.0	1.0	0.312	g	BR
223.489	2.0	2-back	0.0	1.0	0.52	t	BL
225.505	2.0	2-back	1.0	1.0	0.539	z	BR
231.569	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.618	2.0	baseline	1.0	1.0	0.308	redcross.bmp	n/a
235.667	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.716	2.0	baseline	1.0	1.0	0.313	redcross.bmp	n/a
239.765	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.863	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.912	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.961	2.0	baseline	1.0	1.0	0.309	redcross.bmp	n/a
250.01	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.059	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.108	2.0	baseline	1.0	1.0	0.413	redcross.bmp	n/a
