onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
166.0	2.0	2-back	1.0	0.0	0.363	z	TL
167.999	2.0	2-back	0.0	1.0	0.588	s	BL
169.999	2.0	2-back	1.0	0.0	0.738	z	BR
171.998	2.0	2-back	0.0	1.0	0.76	t	TL
173.997	2.0	2-back	0.0	1.0	0.737	f	BL
175.996	2.0	2-back	1.0	1.0	0.814	t	BR
177.995	2.0	2-back	0.0	1.0	0.565	r	BR
179.994	2.0	2-back	0.0	1.0	0.644	c	TR
181.993	2.0	2-back	1.0	1.0	0.364	r	BL
183.992	2.0	2-back	0.0	1.0	0.359	f	BR
185.991	2.0	2-back	0.0	1.0	0.693	t	TR
187.99	2.0	2-back	1.0	1.0	0.479	f	BL
189.989	2.0	2-back	0.0	1.0	0.797	c	BR
191.988	2.0	2-back	0.0	1.0	1.043	l	BR
193.987	2.0	2-back	0.0	1.0	0.854	n	TR
195.986	2.0	2-back	1.0	1.0	1.166	l	TL
197.985	2.0	2-back	0.0	1.0	0.586	s	BR
199.985	2.0	2-back	0.0	1.0	0.675	g	TR
201.984	2.0	2-back	1.0	1.0	0.798	s	TL
203.983	2.0	2-back	0.0	0.0	0.872	l	BL
205.982	2.0	2-back	0.0	1.0	0.539	r	TR
207.981	2.0	2-back	0.0	1.0	0.713	x	BR
209.98	2.0	2-back	0.0	1.0	0.759	t	TL
211.979	2.0	2-back	1.0	1.0	0.704	x	TR
213.978	2.0	2-back	0.0	1.0	0.359	n	BL
215.977	2.0	2-back	0.0	1.0	0.627	p	BR
217.976	2.0	2-back	1.0	0.0	0.972	n	TR
219.975	2.0	2-back	1.0	1.0	0.826	p	BL
221.974	2.0	2-back	0.0	1.0	0.575	v	BL
223.973	2.0	2-back	0.0	1.0	0.681	l	TL
225.972	2.0	2-back	1.0	0.0	0.512	v	BR
232.019	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.068	2.0	baseline	1.0	1.0	0.418	n/a	n/a
236.117	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.166	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.215	2.0	baseline	n/a	0.0	0.501	blackcross.bmp	n/a
242.265	2.0	baseline	1.0	1.0	0.482	n/a	n/a
244.314	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.363	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.412	2.0	baseline	1.0	1.0	0.349	n/a	n/a
250.461	2.0	baseline	1.0	1.0	0.467	n/a	n/a
252.51	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.559	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
