onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
201.983	2.0	2-back	1.0	1.0	0.933	n	TR
204.006	2.0	2-back	0.0	1.0	0.657	p	TL
206.029	2.0	2-back	0.0	1.0	0.631	x	BL
208.052	2.0	2-back	1.0	0.0	1.076	p	TR
210.075	2.0	2-back	0.0	1.0	0.536	f	BR
212.098	2.0	2-back	0.0	1.0	0.734	z	TL
214.121	2.0	2-back	1.0	0.0	1.041	f	TR
216.144	2.0	2-back	0.0	1.0	0.754	r	BL
218.167	2.0	2-back	0.0	1.0	0.742	x	BR
220.19	2.0	2-back	1.0	0.0	0.895	r	TR
222.213	2.0	2-back	0.0	1.0	0.675	g	BL
224.236	2.0	2-back	0.0	1.0	0.788	z	BL
226.259	2.0	2-back	1.0	1.0	0.73	g	TL
228.282	2.0	2-back	1.0	0.0	0.682	z	BR
234.336	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.392	2.0	baseline	1.0	1.0	0.495	redcross.bmp	n/a
238.449	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.505	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.562	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.618	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.674	2.0	baseline	1.0	1.0	0.482	redcross.bmp	n/a
248.731	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.787	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.844	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.9	2.0	baseline	1.0	1.0	0.449	redcross.bmp	n/a
256.956	2.0	baseline	1.0	1.0	1.126	redcross.bmp	n/a
