onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
126.168	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.216	1.8	no_response	n/a	0.0	0.958	c	TR
134.015	2.0	1-back	0.0	1.0	0.948	g	BL
136.014	2.0	1-back	0.0	0.0	0.76	p	TR
138.013	2.0	1-back	1.0	1.0	0.895	p	BL
140.012	2.0	1-back	0.0	1.0	0.443	t	TL
142.011	2.0	1-back	0.0	1.0	0.54	v	BR
144.01	2.0	1-back	1.0	0.0	0.585	v	TL
146.009	2.0	1-back	0.0	1.0	0.503	s	BL
148.008	2.0	1-back	1.0	1.0	0.557	s	TR
150.007	2.0	1-back	0.0	1.0	0.38	x	BR
152.006	2.0	1-back	0.0	1.0	0.66	n	TL
154.005	2.0	1-back	1.0	0.0	0.631	n	BR
156.004	2.0	1-back	0.0	1.0	0.464	f	TR
158.003	2.0	1-back	1.0	1.0	0.615	f	TL
160.003	2.0	1-back	0.0	1.0	0.586	l	TR
162.002	2.0	1-back	0.0	1.0	0.481	r	BL
164.001	2.0	1-back	0.0	1.0	0.53	z	TR
166.0	2.0	1-back	1.0	1.0	0.509	z	TL
167.999	2.0	1-back	0.0	1.0	0.538	c	TR
169.998	2.0	1-back	1.0	1.0	0.637	c	BL
171.997	2.0	1-back	0.0	1.0	0.477	g	TR
173.996	2.0	1-back	1.0	1.0	0.808	g	BR
175.995	2.0	1-back	0.0	1.0	0.506	x	BL
177.994	2.0	1-back	0.0	1.0	0.64	t	TL
179.993	2.0	1-back	1.0	1.0	0.631	t	BL
181.992	2.0	1-back	0.0	1.0	0.662	r	BR
183.991	2.0	1-back	0.0	1.0	0.707	p	BL
185.99	2.0	1-back	0.0	1.0	0.6	v	TL
187.989	2.0	1-back	0.0	1.0	0.76	s	TR
189.989	2.0	1-back	1.0	1.0	0.629	s	BR
191.988	2.0	1-back	0.0	1.0	0.621	x	BL
193.987	2.0	1-back	1.0	1.0	0.486	x	TL
195.986	2.0	1-back	0.0	1.0	0.474	l	TR
197.985	2.0	1-back	1.0	1.0	0.612	l	BL
199.984	2.0	1-back	0.0	1.0	0.549	n	BR
201.983	2.0	1-back	1.0	1.0	0.481	n	TL
203.982	2.0	1-back	0.0	1.0	0.51	z	BR
205.981	2.0	1-back	1.0	1.0	0.61	z	TL
207.98	2.0	1-back	0.0	1.0	0.413	c	BR
209.979	2.0	1-back	0.0	1.0	0.488	g	BL
211.978	2.0	1-back	0.0	1.0	0.671	p	TL
213.977	2.0	1-back	0.0	1.0	0.607	t	TR
215.976	2.0	1-back	0.0	1.0	0.525	v	BR
217.975	2.0	1-back	0.0	1.0	0.569	f	TL
219.975	2.0	1-back	1.0	1.0	0.582	f	TR
221.974	2.0	1-back	0.0	1.0	0.43	l	BR
223.973	2.0	1-back	0.0	1.0	0.472	r	BL
225.972	2.0	1-back	1.0	1.0	1.002	r	BR
232.019	2.0	baseline	1.0	1.0	0.378	redcross.bmp	n/a
234.068	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.117	2.0	baseline	1.0	1.0	0.373	redcross.bmp	n/a
238.166	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.215	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.264	2.0	baseline	1.0	1.0	0.487	redcross.bmp	n/a
244.313	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.362	2.0	baseline	1.0	1.0	0.513	redcross.bmp	n/a
248.411	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.46	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.509	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.558	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
